,fix_id,scout_id,idPlayer,nomePlayer,team_id,idPlayerDestino,nome,scout_name,team_name,qtd
34729,206760,2,75560,Dieguinho,1014,44078,Maguinho,Passes,Goiás,5
34730,206760,2,75560,Dieguinho,1014,46681,Willian Oliveira,Passes,Goiás,3
34731,206760,2,75560,Dieguinho,1014,47483,Sidimar,Passes,Goiás,2
34732,206760,2,75560,Dieguinho,1014,56368,Diego Gonçalves,Passes,Goiás,1
34733,206760,2,75560,Dieguinho,1014,58167,Bruno Melo,Passes,Goiás,4
34734,206760,2,75560,Dieguinho,1014,66553,Matheusinho,Passes,Goiás,3
34735,206760,2,75560,Dieguinho,1014,66837,Everton Morelli,Passes,Goiás,6
34736,206760,2,75560,Dieguinho,1014,73628,Zé Ricardo,Passes,Goiás,5
34737,206760,2,80611,Rômulo,1010,10487,Thiago Heleno,Passes,Athletico-PR,1
34738,206760,2,80611,Rômulo,1010,33621,Pablo,Passes,Athletico-PR,3
34739,206760,2,80611,Rômulo,1010,41313,Vitor Bueno,Passes,Athletico-PR,3
34740,206760,2,80611,Rômulo,1010,66591,Hugo Moura,Passes,Athletico-PR,1
34741,206760,2,80611,Rômulo,1010,72437,Christian Roberto,Passes,Athletico-PR,4
34742,206760,2,80611,Rômulo,1010,85262,Pedrinho,Passes,Athletico-PR,4
34743,206760,2,82080,Bento,1010,10487,Thiago Heleno,Passes,Athletico-PR,6
34744,206760,2,82080,Bento,1010,50759,Pedro Henrique,Passes,Athletico-PR,1
34745,206760,2,82080,Bento,1010,61397,Zé Ivaldo,Passes,Athletico-PR,4
34746,206760,2,82080,Bento,1010,66591,Hugo Moura,Passes,Athletico-PR,1
34747,206760,2,82080,Bento,1010,67620,Erick,Passes,Athletico-PR,1
34748,206760,2,82080,Bento,1010,80611,Rômulo,Passes,Athletico-PR,1
34749,206760,2,84828,Vinícius,1014,44078,Maguinho,Passes,Goiás,1
34750,206760,2,84828,Vinícius,1014,46681,Willian Oliveira,Passes,Goiás,2
34751,206760,2,84828,Vinícius,1014,47483,Sidimar,Passes,Goiás,2
34752,206760,2,84828,Vinícius,1014,50639,Sander,Passes,Goiás,2
34753,206760,2,84828,Vinícius,1014,51270,Matheus Peixoto,Passes,Goiás,2
34754,206760,2,84828,Vinícius,1014,66553,Matheusinho,Passes,Goiás,1
34755,206760,2,84828,Vinícius,1014,66837,Everton Morelli,Passes,Goiás,5
34756,206760,2,84828,Vinícius,1014,70078,Jhonny Lucas,Passes,Goiás,1
34757,206760,2,84828,Vinícius,1014,71656,Philippe Almeida,Passes,Goiás,1
34758,206760,2,84828,Vinícius,1014,73628,Zé Ricardo,Passes,Goiás,4
34759,206760,2,84828,Vinícius,1014,75560,Dieguinho,Passes,Goiás,1
34760,206760,2,85191,Thiago Andrade,1010,33621,Pablo,Passes,Athletico-PR,4
34761,206760,2,85191,Thiago Andrade,1010,72437,Christian Roberto,Passes,Athletico-PR,1
34762,206760,2,85191,Thiago Andrade,1010,85262,Pedrinho,Passes,Athletico-PR,2
34763,206760,2,85191,Thiago Andrade,1010,89113,Vitor Roque,Passes,Athletico-PR,2
34764,206760,2,85262,Pedrinho,1010,10487,Thiago Heleno,Passes,Athletico-PR,3
34765,206760,2,85262,Pedrinho,1010,33621,Pablo,Passes,Athletico-PR,3
34766,206760,2,85262,Pedrinho,1010,33874,Madson,Passes,Athletico-PR,1
34767,206760,2,85262,Pedrinho,1010,41312,Léo Cittadini,Passes,Athletico-PR,4
34768,206760,2,85262,Pedrinho,1010,41313,Vitor Bueno,Passes,Athletico-PR,6
34769,206760,2,85262,Pedrinho,1010,61397,Zé Ivaldo,Passes,Athletico-PR,1
34770,206760,2,85262,Pedrinho,1010,66591,Hugo Moura,Passes,Athletico-PR,3
34771,206760,2,85262,Pedrinho,1010,67620,Erick,Passes,Athletico-PR,1
34772,206760,2,85262,Pedrinho,1010,72437,Christian Roberto,Passes,Athletico-PR,5
34773,206760,2,85262,Pedrinho,1010,80611,Rômulo,Passes,Athletico-PR,5
34774,206760,2,85262,Pedrinho,1010,82080,Bento,Passes,Athletico-PR,2
34775,206760,2,85262,Pedrinho,1010,85191,Thiago Andrade,Passes,Athletico-PR,3
34776,206760,2,89113,Vitor Roque,1010,33621,Pablo,Passes,Athletico-PR,1
34777,206760,5,50639,Sander,1014,66837,Everton Morelli,Desarmes,Goiás,1
34778,206760,5,51270,Matheus Peixoto,1014,50639,Sander,Desarmes,Goiás,1
34779,206760,5,66591,Hugo Moura,1010,85262,Pedrinho,Desarmes,Athletico-PR,1
34780,206760,5,66837,Everton Morelli,1014,50639,Sander,Desarmes,Goiás,1
34781,206760,5,72437,Christian Roberto,1010,80611,Rômulo,Desarmes,Athletico-PR,1
34782,206760,5,73628,Zé Ricardo,1014,75560,Dieguinho,Desarmes,Goiás,1
34783,206760,5,74998,Reinaldo,1010,33874,Madson,Desarmes,Athletico-PR,1
34784,206760,5,80611,Rômulo,1010,41313,Vitor Bueno,Desarmes,Athletico-PR,1
34785,206760,5,85191,Thiago Andrade,1010,61397,Zé Ivaldo,Desarmes,Athletico-PR,1
34786,206760,5,85191,Thiago Andrade,1010,72437,Christian Roberto,Desarmes,Athletico-PR,1
34787,206760,14,33621,Pablo,1010,72437,Christian Roberto,Cruzamentos,Athletico-PR,1
34788,206760,14,33874,Madson,1010,89113,Vitor Roque,Cruzamentos,Athletico-PR,1
34789,206760,14,41313,Vitor Bueno,1010,10487,Thiago Heleno,Cruzamentos,Athletico-PR,1
34790,206760,14,50639,Sander,1014,58167,Bruno Melo,Cruzamentos,Goiás,1
34791,206760,14,75560,Dieguinho,1014,47483,Sidimar,Cruzamentos,Goiás,2
34792,206760,14,75560,Dieguinho,1014,71656,Philippe Almeida,Cruzamentos,Goiás,1
34793,206760,14,85262,Pedrinho,1010,33621,Pablo,Cruzamentos,Athletico-PR,1
34794,206760,19,10487,Thiago Heleno,1010,33874,Madson,Rebatidas,Athletico-PR,1
34795,206760,19,10487,Thiago Heleno,1010,41312,Léo Cittadini,Rebatidas,Athletico-PR,1
34796,206760,19,10487,Thiago Heleno,1010,50759,Pedro Henrique,Rebatidas,Athletico-PR,1
34797,206760,19,10487,Thiago Heleno,1010,82080,Bento,Rebatidas,Athletico-PR,3
34798,206760,19,10487,Thiago Heleno,1010,85191,Thiago Andrade,Rebatidas,Athletico-PR,1
34799,206760,19,10487,Thiago Heleno,1010,85262,Pedrinho,Rebatidas,Athletico-PR,1
34800,206760,19,32986,Guilherme,1014,71656,Philippe Almeida,Rebatidas,Goiás,1
34801,206760,19,33874,Madson,1010,10487,Thiago Heleno,Rebatidas,Athletico-PR,1
34802,206760,19,33874,Madson,1010,50759,Pedro Henrique,Rebatidas,Athletico-PR,1
34803,206760,19,33874,Madson,1010,61397,Zé Ivaldo,Rebatidas,Athletico-PR,1
34804,206760,19,33874,Madson,1010,66591,Hugo Moura,Rebatidas,Athletico-PR,2
34805,206760,19,33874,Madson,1010,85262,Pedrinho,Rebatidas,Athletico-PR,1
34806,206760,19,41313,Vitor Bueno,1010,33621,Pablo,Rebatidas,Athletico-PR,1
34807,206760,19,41313,Vitor Bueno,1010,82080,Bento,Rebatidas,Athletico-PR,1
34808,206760,19,44076,Tadeu,1014,44078,Maguinho,Rebatidas,Goiás,1
34809,206760,19,44078,Maguinho,1014,46681,Willian Oliveira,Rebatidas,Goiás,3
34810,206760,19,44078,Maguinho,1014,47483,Sidimar,Rebatidas,Goiás,1
34811,206760,19,44078,Maguinho,1014,56368,Diego Gonçalves,Rebatidas,Goiás,1
34812,206760,19,44078,Maguinho,1014,84828,Vinícius,Rebatidas,Goiás,1
34813,206760,19,46681,Willian Oliveira,1014,51270,Matheus Peixoto,Rebatidas,Goiás,1
34814,206760,19,46681,Willian Oliveira,1014,73628,Zé Ricardo,Rebatidas,Goiás,1
34815,206760,19,46681,Willian Oliveira,1014,75560,Dieguinho,Rebatidas,Goiás,1
34816,206760,19,46681,Willian Oliveira,1014,84828,Vinícius,Rebatidas,Goiás,2
34817,206760,19,47483,Sidimar,1014,44076,Tadeu,Rebatidas,Goiás,1
34818,206760,19,47483,Sidimar,1014,44078,Maguinho,Rebatidas,Goiás,2
34819,206760,19,47483,Sidimar,1014,46681,Willian Oliveira,Rebatidas,Goiás,1
34820,206760,19,47483,Sidimar,1014,50639,Sander,Rebatidas,Goiás,1
34821,206760,19,47483,Sidimar,1014,51270,Matheus Peixoto,Rebatidas,Goiás,1
34822,206760,19,47483,Sidimar,1014,66837,Everton Morelli,Rebatidas,Goiás,3
34823,206760,19,47483,Sidimar,1014,75560,Dieguinho,Rebatidas,Goiás,3
34824,206760,19,50639,Sander,1014,32986,Guilherme,Rebatidas,Goiás,1
34825,206760,19,50639,Sander,1014,44076,Tadeu,Rebatidas,Goiás,1
34826,206760,19,50639,Sander,1014,44078,Maguinho,Rebatidas,Goiás,1
34827,206760,19,50639,Sander,1014,51270,Matheus Peixoto,Rebatidas,Goiás,2
34828,206760,19,50639,Sander,1014,58167,Bruno Melo,Rebatidas,Goiás,1
34829,206760,19,50639,Sander,1014,71656,Philippe Almeida,Rebatidas,Goiás,2
34830,206760,19,50639,Sander,1014,75560,Dieguinho,Rebatidas,Goiás,1
34831,206760,19,50759,Pedro Henrique,1010,33874,Madson,Rebatidas,Athletico-PR,1
34832,206760,19,50759,Pedro Henrique,1010,66591,Hugo Moura,Rebatidas,Athletico-PR,1
34833,206760,19,50759,Pedro Henrique,1010,85262,Pedrinho,Rebatidas,Athletico-PR,1
34834,206760,19,58167,Bruno Melo,1014,44076,Tadeu,Rebatidas,Goiás,1
34835,206760,19,58167,Bruno Melo,1014,46681,Willian Oliveira,Rebatidas,Goiás,1
34836,206760,19,58167,Bruno Melo,1014,47483,Sidimar,Rebatidas,Goiás,3
34837,206760,19,58167,Bruno Melo,1014,71656,Philippe Almeida,Rebatidas,Goiás,1
34838,206760,19,58167,Bruno Melo,1014,73628,Zé Ricardo,Rebatidas,Goiás,1
34839,206760,19,58167,Bruno Melo,1014,75560,Dieguinho,Rebatidas,Goiás,1
34840,206760,19,58167,Bruno Melo,1014,84828,Vinícius,Rebatidas,Goiás,2
34841,206760,19,61397,Zé Ivaldo,1010,74998,Reinaldo,Rebatidas,Athletico-PR,1
34842,206760,19,66591,Hugo Moura,1010,10487,Thiago Heleno,Rebatidas,Athletico-PR,1
34843,206760,19,66591,Hugo Moura,1010,33621,Pablo,Rebatidas,Athletico-PR,1
34844,206760,19,66591,Hugo Moura,1010,33874,Madson,Rebatidas,Athletico-PR,1
34845,206760,19,66591,Hugo Moura,1010,41312,Léo Cittadini,Rebatidas,Athletico-PR,1
34846,206760,19,66591,Hugo Moura,1010,50759,Pedro Henrique,Rebatidas,Athletico-PR,1
34847,206760,19,66591,Hugo Moura,1010,82080,Bento,Rebatidas,Athletico-PR,1
34848,206760,19,66837,Everton Morelli,1014,58167,Bruno Melo,Rebatidas,Goiás,1
34849,206760,19,66837,Everton Morelli,1014,75560,Dieguinho,Rebatidas,Goiás,1
34850,206760,19,75560,Dieguinho,1014,47483,Sidimar,Rebatidas,Goiás,1
34851,206760,19,75560,Dieguinho,1014,73628,Zé Ricardo,Rebatidas,Goiás,1
34852,206760,19,80611,Rômulo,1010,72437,Christian Roberto,Rebatidas,Athletico-PR,1
34853,206760,19,80611,Rômulo,1010,82080,Bento,Rebatidas,Athletico-PR,1
34854,206760,19,82080,Bento,1010,41312,Léo Cittadini,Rebatidas,Athletico-PR,1
34855,206760,19,84828,Vinícius,1014,44076,Tadeu,Rebatidas,Goiás,1
34856,206760,19,84828,Vinícius,1014,51270,Matheus Peixoto,Rebatidas,Goiás,1
34857,206760,19,85262,Pedrinho,1010,41313,Vitor Bueno,Rebatidas,Athletico-PR,1
34858,206760,19,85262,Pedrinho,1010,72437,Christian Roberto,Rebatidas,Athletico-PR,1
34859,206760,22,32986,Guilherme,1014,84828,Vinícius,Viradas de jogo,Goiás,1
34860,206760,22,41313,Vitor Bueno,1010,33874,Madson,Viradas de jogo,Athletico-PR,1
34861,206760,22,46681,Willian Oliveira,1014,50639,Sander,Viradas de jogo,Goiás,1
34862,206760,22,58167,Bruno Melo,1014,75560,Dieguinho,Viradas de jogo,Goiás,1
34863,206760,22,71656,Philippe Almeida,1014,66837,Everton Morelli,Viradas de jogo,Goiás,1
34864,206760,22,73628,Zé Ricardo,1014,44078,Maguinho,Viradas de jogo,Goiás,1
34865,206760,24,72437,Christian Roberto,1010,66591,Hugo Moura,Interceptações,Athletico-PR,1
34866,206760,24,75560,Dieguinho,1014,58167,Bruno Melo,Interceptações,Goiás,1
34867,206781,1,20184,Fernando Miguel,1024,42381,Tinga,Lançamentos,Fortaleza,1
34868,206781,1,20184,Fernando Miguel,1024,53250,Lucero,Lançamentos,Fortaleza,1
34869,206781,1,20184,Fernando Miguel,1024,80796,Moisés,Lançamentos,Fortaleza,1
34870,206781,1,26846,Lucas Sasha,1024,37656,Thiago Galhardo ,Lançamentos,Fortaleza,1
34871,206781,1,31320,Rodrigo Moledo,1018,75398,Alexandre Alemão,Lançamentos,Internacional,1
34872,206781,1,39257,Renê,1018,87772,Lucca,Lançamentos,Internacional,1
34873,206781,1,42381,Tinga,1024,39046,Yago Pikachu,Lançamentos,Fortaleza,1
34874,206781,1,57408,Bruno Pacheco,1024,65525,Tomás Pochettino,Lançamentos,Fortaleza,1
34875,206781,1,57408,Bruno Pacheco,1024,80796,Moisés,Lançamentos,Fortaleza,1
34876,206781,1,77505,Rômulo,1018,33535,Jean Dias,Lançamentos,Internacional,1
34877,206781,1,80039,Caio Alexandre,1024,57408,Bruno Pacheco,Lançamentos,Fortaleza,1
34878,206781,1,80796,Moisés,1024,53250,Lucero,Lançamentos,Fortaleza,1
34879,206781,1,86306,Titi,1024,39046,Yago Pikachu,Lançamentos,Fortaleza,1
34880,206781,1,86306,Titi,1024,42381,Tinga,Lançamentos,Fortaleza,1
34881,206781,1,86306,Titi,1024,62326,Guilherme,Lançamentos,Fortaleza,1
34882,206781,1,92595,Igor Gomes,1018,31583,Pedro Henrique,Lançamentos,Internacional,1
34883,206781,2,20184,Fernando Miguel,1024,57408,Bruno Pacheco,Passes,Fortaleza,2
34884,206781,2,20184,Fernando Miguel,1024,72780,Emanuel Brítez,Passes,Fortaleza,1
34885,206781,2,20184,Fernando Miguel,1024,80039,Caio Alexandre,Passes,Fortaleza,2
34886,206781,2,20184,Fernando Miguel,1024,80796,Moisés,Passes,Fortaleza,1
34887,206781,2,20184,Fernando Miguel,1024,86306,Titi,Passes,Fortaleza,1
34888,206781,2,20184,Fernando Miguel,1024,89816,Hércules,Passes,Fortaleza,1
34889,206781,2,22094,Gustavo Campanharo,1018,31320,Rodrigo Moledo,Passes,Internacional,1
34890,206781,2,22094,Gustavo Campanharo,1018,33535,Jean Dias,Passes,Internacional,1
34891,206781,2,22094,Gustavo Campanharo,1018,39257,Renê,Passes,Internacional,3
34892,206781,2,22094,Gustavo Campanharo,1018,42943,Carlos de Pena,Passes,Internacional,1
34893,206781,2,22094,Gustavo Campanharo,1018,71354,Vitão,Passes,Internacional,1
34894,206781,2,24680,Alan Patrick,1018,31320,Rodrigo Moledo,Passes,Internacional,3
34895,206781,2,24680,Alan Patrick,1018,39257,Renê,Passes,Internacional,4
34896,206781,2,24680,Alan Patrick,1018,62017,Baralhas,Passes,Internacional,4
34897,206781,2,24680,Alan Patrick,1018,71354,Vitão,Passes,Internacional,1
34898,206781,2,24680,Alan Patrick,1018,75398,Alexandre Alemão,Passes,Internacional,1
34899,206781,2,24680,Alan Patrick,1018,79509,Johnny,Passes,Internacional,5
34900,206781,2,24680,Alan Patrick,1018,91035,Wanderson,Passes,Internacional,10
34901,206781,2,26846,Lucas Sasha,1024,20184,Fernando Miguel,Passes,Fortaleza,1
34902,206781,2,26846,Lucas Sasha,1024,42381,Tinga,Passes,Fortaleza,4
34903,206781,2,26846,Lucas Sasha,1024,53250,Lucero,Passes,Fortaleza,3
34904,206781,2,26846,Lucas Sasha,1024,57408,Bruno Pacheco,Passes,Fortaleza,6
34905,206781,2,26846,Lucas Sasha,1024,65525,Tomás Pochettino,Passes,Fortaleza,3
34906,206781,2,26846,Lucas Sasha,1024,72780,Emanuel Brítez,Passes,Fortaleza,4
34907,206781,2,26846,Lucas Sasha,1024,80796,Moisés,Passes,Fortaleza,6
34908,206781,2,26846,Lucas Sasha,1024,84093,Calebe,Passes,Fortaleza,5
34909,206781,2,26846,Lucas Sasha,1024,86306,Titi,Passes,Fortaleza,5
34910,206781,2,26846,Lucas Sasha,1024,89816,Hércules,Passes,Fortaleza,3
34911,206781,2,31320,Rodrigo Moledo,1018,31583,Pedro Henrique,Passes,Internacional,1
34912,206781,2,31320,Rodrigo Moledo,1018,33535,Jean Dias,Passes,Internacional,1
34913,206781,2,31320,Rodrigo Moledo,1018,39257,Renê,Passes,Internacional,28
34914,206781,2,31320,Rodrigo Moledo,1018,42943,Carlos de Pena,Passes,Internacional,1
34915,206781,2,31320,Rodrigo Moledo,1018,50735,John Victor,Passes,Internacional,2
34916,206781,2,31320,Rodrigo Moledo,1018,62017,Baralhas,Passes,Internacional,2
34917,206781,2,31320,Rodrigo Moledo,1018,71354,Vitão,Passes,Internacional,14
34918,206781,2,31320,Rodrigo Moledo,1018,75398,Alexandre Alemão,Passes,Internacional,1
34919,206781,2,31320,Rodrigo Moledo,1018,79509,Johnny,Passes,Internacional,3
34920,206781,2,31320,Rodrigo Moledo,1018,91035,Wanderson,Passes,Internacional,1
34921,206781,2,31583,Pedro Henrique,1018,39257,Renê,Passes,Internacional,1
34922,206781,2,31583,Pedro Henrique,1018,71354,Vitão,Passes,Internacional,1
34923,206781,2,31583,Pedro Henrique,1018,75398,Alexandre Alemão,Passes,Internacional,3
34924,206781,2,31583,Pedro Henrique,1018,79509,Johnny,Passes,Internacional,1
34925,206781,2,31583,Pedro Henrique,1018,92595,Igor Gomes,Passes,Internacional,3
34926,206781,2,33535,Jean Dias,1018,39257,Renê,Passes,Internacional,1
34927,206781,2,33535,Jean Dias,1018,42943,Carlos de Pena,Passes,Internacional,2
34928,206781,2,33535,Jean Dias,1018,71354,Vitão,Passes,Internacional,1
34929,206781,2,33535,Jean Dias,1018,75398,Alexandre Alemão,Passes,Internacional,1
34930,206781,2,37656,Thiago Galhardo ,1024,53250,Lucero,Passes,Fortaleza,2
34931,206781,2,37656,Thiago Galhardo ,1024,72780,Emanuel Brítez,Passes,Fortaleza,1
34932,206781,2,37656,Thiago Galhardo ,1024,80039,Caio Alexandre,Passes,Fortaleza,1
34933,206781,2,37656,Thiago Galhardo ,1024,80796,Moisés,Passes,Fortaleza,3
34934,206781,2,38008,Silvio Romero,1024,62326,Guilherme,Passes,Fortaleza,1
34935,206781,2,39046,Yago Pikachu,1024,38008,Silvio Romero,Passes,Fortaleza,1
34936,206781,2,39046,Yago Pikachu,1024,42381,Tinga,Passes,Fortaleza,3
34937,206781,2,39046,Yago Pikachu,1024,89816,Hércules,Passes,Fortaleza,1
34938,206781,2,39257,Renê,1018,22094,Gustavo Campanharo,Passes,Internacional,3
34939,206781,2,39257,Renê,1018,24680,Alan Patrick,Passes,Internacional,10
34940,206781,2,39257,Renê,1018,31320,Rodrigo Moledo,Passes,Internacional,13
34941,206781,2,39257,Renê,1018,33535,Jean Dias,Passes,Internacional,2
34942,206781,2,39257,Renê,1018,42943,Carlos de Pena,Passes,Internacional,3
34943,206781,2,39257,Renê,1018,62017,Baralhas,Passes,Internacional,11
34944,206781,2,39257,Renê,1018,71354,Vitão,Passes,Internacional,2
34945,206781,2,39257,Renê,1018,75398,Alexandre Alemão,Passes,Internacional,2
34946,206781,2,39257,Renê,1018,79509,Johnny,Passes,Internacional,9
34947,206781,2,39257,Renê,1018,91035,Wanderson,Passes,Internacional,9
34948,206781,2,42381,Tinga,1024,26846,Lucas Sasha,Passes,Fortaleza,3
34949,206781,2,42381,Tinga,1024,39046,Yago Pikachu,Passes,Fortaleza,4
34950,206781,2,42381,Tinga,1024,53250,Lucero,Passes,Fortaleza,1
34951,206781,2,42381,Tinga,1024,57408,Bruno Pacheco,Passes,Fortaleza,1
34952,206781,2,42381,Tinga,1024,65525,Tomás Pochettino,Passes,Fortaleza,1
34953,206781,2,42381,Tinga,1024,72780,Emanuel Brítez,Passes,Fortaleza,4
34954,206781,2,42381,Tinga,1024,80039,Caio Alexandre,Passes,Fortaleza,4
34955,206781,2,42381,Tinga,1024,80796,Moisés,Passes,Fortaleza,2
34956,206781,2,42381,Tinga,1024,84093,Calebe,Passes,Fortaleza,2
34957,206781,2,42381,Tinga,1024,86306,Titi,Passes,Fortaleza,4
34958,206781,2,42381,Tinga,1024,89816,Hércules,Passes,Fortaleza,2
34959,206781,2,42943,Carlos de Pena,1018,22094,Gustavo Campanharo,Passes,Internacional,1
34960,206781,2,42943,Carlos de Pena,1018,31320,Rodrigo Moledo,Passes,Internacional,1
34961,206781,2,42943,Carlos de Pena,1018,33535,Jean Dias,Passes,Internacional,2
34962,206781,2,42943,Carlos de Pena,1018,39257,Renê,Passes,Internacional,3
34963,206781,2,42943,Carlos de Pena,1018,62017,Baralhas,Passes,Internacional,1
34964,206781,2,42943,Carlos de Pena,1018,75398,Alexandre Alemão,Passes,Internacional,3
34965,206781,2,42943,Carlos de Pena,1018,77505,Rômulo,Passes,Internacional,2
34966,206781,2,42943,Carlos de Pena,1018,87772,Lucca,Passes,Internacional,5
34967,206781,2,50735,John Victor,1018,24680,Alan Patrick,Passes,Internacional,1
34968,206781,2,50735,John Victor,1018,31320,Rodrigo Moledo,Passes,Internacional,5
34969,206781,2,50735,John Victor,1018,71354,Vitão,Passes,Internacional,7
34970,206781,2,50735,John Victor,1018,92595,Igor Gomes,Passes,Internacional,1
34971,206781,2,53250,Lucero,1024,26846,Lucas Sasha,Passes,Fortaleza,1
34972,206781,2,53250,Lucero,1024,37656,Thiago Galhardo ,Passes,Fortaleza,2
34973,206781,2,53250,Lucero,1024,57408,Bruno Pacheco,Passes,Fortaleza,1
34974,206781,2,53250,Lucero,1024,65525,Tomás Pochettino,Passes,Fortaleza,1
34975,206781,2,53250,Lucero,1024,72780,Emanuel Brítez,Passes,Fortaleza,1
34976,206781,2,53250,Lucero,1024,80039,Caio Alexandre,Passes,Fortaleza,2
34977,206781,2,53250,Lucero,1024,84093,Calebe,Passes,Fortaleza,4
34978,206781,2,57408,Bruno Pacheco,1024,20184,Fernando Miguel,Passes,Fortaleza,1
34979,206781,2,57408,Bruno Pacheco,1024,26846,Lucas Sasha,Passes,Fortaleza,6
34980,206781,2,57408,Bruno Pacheco,1024,37656,Thiago Galhardo ,Passes,Fortaleza,2
34981,206781,2,57408,Bruno Pacheco,1024,53250,Lucero,Passes,Fortaleza,2
34982,206781,2,57408,Bruno Pacheco,1024,62326,Guilherme,Passes,Fortaleza,4
34983,206781,2,57408,Bruno Pacheco,1024,65525,Tomás Pochettino,Passes,Fortaleza,6
34984,206781,2,57408,Bruno Pacheco,1024,72780,Emanuel Brítez,Passes,Fortaleza,2
34985,206781,2,57408,Bruno Pacheco,1024,80039,Caio Alexandre,Passes,Fortaleza,4
34986,206781,2,57408,Bruno Pacheco,1024,80796,Moisés,Passes,Fortaleza,6
34987,206781,2,57408,Bruno Pacheco,1024,86306,Titi,Passes,Fortaleza,8
34988,206781,2,62017,Baralhas,1018,24680,Alan Patrick,Passes,Internacional,5
34989,206781,2,62017,Baralhas,1018,31320,Rodrigo Moledo,Passes,Internacional,2
34990,206781,2,62017,Baralhas,1018,31583,Pedro Henrique,Passes,Internacional,1
34991,206781,2,62017,Baralhas,1018,39257,Renê,Passes,Internacional,7
34992,206781,2,62017,Baralhas,1018,71354,Vitão,Passes,Internacional,6
34993,206781,2,62017,Baralhas,1018,77505,Rômulo,Passes,Internacional,2
34994,206781,2,62017,Baralhas,1018,79509,Johnny,Passes,Internacional,3
34995,206781,2,62017,Baralhas,1018,91035,Wanderson,Passes,Internacional,1
34996,206781,2,62017,Baralhas,1018,92595,Igor Gomes,Passes,Internacional,2
34997,206781,2,62326,Guilherme,1024,26846,Lucas Sasha,Passes,Fortaleza,1
34998,206781,2,62326,Guilherme,1024,38008,Silvio Romero,Passes,Fortaleza,3
34999,206781,2,62326,Guilherme,1024,57408,Bruno Pacheco,Passes,Fortaleza,2
35000,206781,2,62326,Guilherme,1024,65525,Tomás Pochettino,Passes,Fortaleza,1
35001,206781,2,62326,Guilherme,1024,89816,Hércules,Passes,Fortaleza,3
35002,206781,2,65525,Tomás Pochettino,1024,26846,Lucas Sasha,Passes,Fortaleza,4
35003,206781,2,65525,Tomás Pochettino,1024,42381,Tinga,Passes,Fortaleza,2
35004,206781,2,65525,Tomás Pochettino,1024,57408,Bruno Pacheco,Passes,Fortaleza,1
35005,206781,2,65525,Tomás Pochettino,1024,62326,Guilherme,Passes,Fortaleza,1
35006,206781,2,65525,Tomás Pochettino,1024,80039,Caio Alexandre,Passes,Fortaleza,3
35007,206781,2,65525,Tomás Pochettino,1024,80796,Moisés,Passes,Fortaleza,1
35008,206781,2,65525,Tomás Pochettino,1024,84093,Calebe,Passes,Fortaleza,3
35009,206781,2,65525,Tomás Pochettino,1024,86306,Titi,Passes,Fortaleza,1
35010,206781,2,65525,Tomás Pochettino,1024,89816,Hércules,Passes,Fortaleza,2
35011,206781,2,71354,Vitão,1018,31320,Rodrigo Moledo,Passes,Internacional,18
35012,206781,2,71354,Vitão,1018,31583,Pedro Henrique,Passes,Internacional,2
35013,206781,2,71354,Vitão,1018,39257,Renê,Passes,Internacional,2
