,fix_id,scout_id,scout_name,player_name,team_id,scout_correct,scout_wrong,team_name
22959,206710,27,Assistências,Caio Paulista,1007,1,0,São Paulo
22960,206710,15,Defesas,Bruno Alves,1083,1,0,Grêmio
22961,206710,15,Defesas,Gabriel Chapecó,1083,2,0,Grêmio
22962,206710,15,Defesas,Kannemann,1083,1,0,Grêmio
22963,206710,15,Defesas,Alan Franco,1007,1,0,São Paulo
22964,206710,15,Defesas,Arboleda,1007,4,0,São Paulo
22965,206710,15,Defesas,Beraldo,1007,1,0,São Paulo
22966,206710,15,Defesas,Pablo Maia,1007,1,0,São Paulo
22967,206710,15,Defesas,Rafael,1007,1,0,São Paulo
22968,206710,23,Defesas difíceis,Gabriel Chapecó,1083,1,0,Grêmio
22969,206710,23,Defesas difíceis,Rafael,1007,3,0,São Paulo
22970,206710,19,Rebatidas,Bitello,1083,3,0,Grêmio
22971,206710,19,Rebatidas,Bruno Alves,1083,5,0,Grêmio
22972,206710,19,Rebatidas,Bruno Uvini,1083,4,0,Grêmio
22973,206710,19,Rebatidas,Fábio,1083,1,0,Grêmio
22974,206710,19,Rebatidas,Felipe Carballo,1083,1,0,Grêmio
22975,206710,19,Rebatidas,João Pedro,1083,3,0,Grêmio
22976,206710,19,Rebatidas,Kannemann,1083,17,0,Grêmio
22977,206710,19,Rebatidas,Mathías Villasanti,1083,2,0,Grêmio
22978,206710,19,Rebatidas,Reinaldo,1083,8,0,Grêmio
22979,206710,19,Rebatidas,Alan Franco,1007,2,0,São Paulo
22980,206710,19,Rebatidas,Alisson,1007,1,0,São Paulo
22981,206710,19,Rebatidas,Arboleda,1007,5,0,São Paulo
22982,206710,19,Rebatidas,Beraldo,1007,8,0,São Paulo
22983,206710,19,Rebatidas,Jonathan Calleri,1007,1,0,São Paulo
22984,206710,19,Rebatidas,Nathan Mendes,1007,3,0,São Paulo
22985,206710,19,Rebatidas,Pablo Maia,1007,1,0,São Paulo
22986,206710,19,Rebatidas,Rafael,1007,3,0,São Paulo
22987,206710,19,Rebatidas,Raí,1007,1,0,São Paulo
22988,206710,19,Rebatidas,Wellington Rato,1007,1,0,São Paulo
22989,206710,6,Faltas cometidas,Bruno Uvini,1083,2,0,Grêmio
22990,206710,6,Faltas cometidas,Lucas Milla,1083,2,0,Grêmio
22991,206710,6,Faltas cometidas,Luis Suárez,1083,2,0,Grêmio
22992,206710,6,Faltas cometidas,Mathías Villasanti,1083,2,0,Grêmio
22993,206710,6,Faltas cometidas,Reinaldo,1083,1,0,Grêmio
22994,206710,6,Faltas cometidas,Arboleda,1007,1,0,São Paulo
22995,206710,6,Faltas cometidas,Beraldo,1007,1,0,São Paulo
22996,206710,6,Faltas cometidas,Caio Paulista,1007,1,0,São Paulo
22997,206710,6,Faltas cometidas,Jonathan Calleri,1007,2,0,São Paulo
22998,206710,6,Faltas cometidas,Nathan Mendes,1007,1,0,São Paulo
22999,206710,6,Faltas cometidas,Pablo Maia,1007,4,0,São Paulo
23000,206710,6,Faltas cometidas,Raí,1007,2,0,São Paulo
23001,206710,7,Faltas sofridas,Bitello,1083,3,0,Grêmio
23002,206710,7,Faltas sofridas,Bruno Alves,1083,1,0,Grêmio
23003,206710,7,Faltas sofridas,Fábio,1083,1,0,Grêmio
23004,206710,7,Faltas sofridas,Franco Cristaldo,1083,2,0,Grêmio
23005,206710,7,Faltas sofridas,Kannemann,1083,1,0,Grêmio
23006,206710,7,Faltas sofridas,Luis Suárez,1083,1,0,Grêmio
23007,206710,7,Faltas sofridas,Alisson,1007,1,0,São Paulo
23008,206710,7,Faltas sofridas,Arboleda,1007,1,0,São Paulo
23009,206710,7,Faltas sofridas,Caio Paulista,1007,1,0,São Paulo
23010,206710,7,Faltas sofridas,David,1007,1,0,São Paulo
23011,206710,7,Faltas sofridas,Jonathan Calleri,1007,1,0,São Paulo
23012,206710,7,Faltas sofridas,Marcos Paulo,1007,2,0,São Paulo
23013,206710,7,Faltas sofridas,Michel Araújo,1007,1,0,São Paulo
23014,206710,7,Faltas sofridas,Nathan Mendes,1007,1,0,São Paulo
23015,206710,9,Impedimentos,Bruno Alves,1083,1,0,Grêmio
23016,206710,9,Impedimentos,Luis Suárez,1083,1,0,Grêmio
23017,206710,9,Impedimentos,Reinaldo,1083,1,0,Grêmio
23018,206710,9,Impedimentos,Arboleda,1007,2,0,São Paulo
23019,206710,12,Perda da posse de bola,Bitello,1083,5,0,Grêmio
23020,206710,12,Perda da posse de bola,Bruno Alves,1083,1,0,Grêmio
23021,206710,12,Perda da posse de bola,Diogo Barbosa,1083,1,0,Grêmio
23022,206710,12,Perda da posse de bola,Felipe Carballo,1083,2,0,Grêmio
23023,206710,12,Perda da posse de bola,Franco Cristaldo,1083,1,0,Grêmio
23024,206710,12,Perda da posse de bola,Galdino,1083,3,0,Grêmio
23025,206710,12,Perda da posse de bola,Luis Suárez,1083,3,0,Grêmio
23026,206710,12,Perda da posse de bola,Mathías Villasanti,1083,1,0,Grêmio
23027,206710,12,Perda da posse de bola,Reinaldo,1083,3,0,Grêmio
23028,206710,12,Perda da posse de bola,Vinícius,1083,1,0,Grêmio
23029,206710,12,Perda da posse de bola,Alisson,1007,2,0,São Paulo
23030,206710,12,Perda da posse de bola,Caio Paulista,1007,2,0,São Paulo
23031,206710,12,Perda da posse de bola,Jonathan Calleri,1007,4,0,São Paulo
23032,206710,12,Perda da posse de bola,Luciano  ,1007,1,0,São Paulo
23033,206710,12,Perda da posse de bola,Marcos Paulo,1007,2,0,São Paulo
23034,206710,12,Perda da posse de bola,Michel Araújo,1007,3,0,São Paulo
23035,206710,12,Perda da posse de bola,Nathan Mendes,1007,2,0,São Paulo
23036,206710,12,Perda da posse de bola,Raí,1007,4,0,São Paulo
23037,206710,12,Perda da posse de bola,Rodriguinho,1007,4,0,São Paulo
23038,206710,12,Perda da posse de bola,Wellington Rato,1007,2,0,São Paulo
23039,206710,25,Cartões amarelos,Lucas Milla,1083,1,0,Grêmio
23040,206710,25,Cartões amarelos,Reinaldo,1083,1,0,Grêmio
23041,206710,25,Cartões amarelos,Alan Franco,1007,1,0,São Paulo
23042,206739,2,Passes,Alesson,1014,11,2,Goiás
23043,206739,2,Passes,Bruno Melo,1014,61,0,Goiás
23044,206739,2,Passes,Dieguinho,1014,15,2,Goiás
23045,206739,2,Passes,Gabriel Novaes,1014,10,1,Goiás
23046,206739,2,Passes,Guilherme,1014,11,0,Goiás
23047,206739,2,Passes,Julián Palacios,1014,19,3,Goiás
23048,206739,2,Passes,Maguinho,1014,25,5,Goiás
23049,206739,2,Passes,Philippe Almeida,1014,2,1,Goiás
23050,206739,2,Passes,Sander,1014,51,5,Goiás
23051,206739,2,Passes,Sidimar,1014,38,2,Goiás
23052,206739,2,Passes,Tadeu,1014,14,1,Goiás
23053,206739,2,Passes,Vinícius,1014,17,5,Goiás
23054,206739,2,Passes,Willian Oliveira,1014,34,2,Goiás
23055,206739,2,Passes,Zé Ricardo,1014,35,7,Goiás
23056,206739,2,Passes,Alan Empereur,1755,39,4,Cuiabá
23057,206739,2,Passes,Allyson,1755,1,0,Cuiabá
23058,206739,2,Passes,Denilson Alves,1755,38,3,Cuiabá
23059,206739,2,Passes,Deyverson,1755,8,4,Cuiabá
23060,206739,2,Passes,Emerson Negueba,1755,9,0,Cuiabá
23061,206739,2,Passes,Fernando Sobral,1755,32,7,Cuiabá
23062,206739,2,Passes,Isidro Pitta,1755,3,1,Cuiabá
23063,206739,2,Passes,Jonathan Cafu,1755,18,5,Cuiabá
23064,206739,2,Passes,Marllon,1755,32,3,Cuiabá
23065,206739,2,Passes,Matheus Alexandre,1755,24,4,Cuiabá
23066,206739,2,Passes,Nicolás Quagliata,1755,7,1,Cuiabá
23067,206739,2,Passes,Raniele,1755,23,2,Cuiabá
23068,206739,2,Passes,Rikelme,1755,18,8,Cuiabá
23069,206739,2,Passes,Ronald,1755,7,3,Cuiabá
23070,206739,2,Passes,Walter,1755,14,0,Cuiabá
23071,206739,2,Passes,Wellington Silva,1755,21,0,Cuiabá
23072,206739,3,Finalizações,Bruno Melo,1014,0,1,Goiás
23073,206739,3,Finalizações,Julián Palacios,1014,2,1,Goiás
23074,206739,3,Finalizações,Maguinho,1014,0,3,Goiás
23075,206739,3,Finalizações,Philippe Almeida,1014,0,1,Goiás
23076,206739,3,Finalizações,Willian Oliveira,1014,0,1,Goiás
23077,206739,3,Finalizações,Zé Ricardo,1014,1,0,Goiás
23078,206739,3,Finalizações,Denilson Alves,1755,1,1,Cuiabá
23079,206739,3,Finalizações,Deyverson,1755,3,1,Cuiabá
23080,206739,3,Finalizações,Emerson Negueba,1755,1,1,Cuiabá
23081,206739,3,Finalizações,Fernando Sobral,1755,1,2,Cuiabá
23082,206739,3,Finalizações,Raniele,1755,1,1,Cuiabá
23083,206739,3,Finalizações,Wellington Silva,1755,1,1,Cuiabá
23084,206739,5,Desarmes,Gabriel Novaes,1014,0,1,Goiás
23085,206739,5,Desarmes,Guilherme,1014,1,0,Goiás
23086,206739,5,Desarmes,Maguinho,1014,1,0,Goiás
23087,206739,5,Desarmes,Sander,1014,3,1,Goiás
23088,206739,5,Desarmes,Sidimar,1014,1,0,Goiás
23089,206739,5,Desarmes,Vinícius,1014,1,0,Goiás
23090,206739,5,Desarmes,Willian Oliveira,1014,4,0,Goiás
23091,206739,5,Desarmes,Zé Ricardo,1014,1,0,Goiás
23092,206739,5,Desarmes,Denilson Alves,1755,1,0,Cuiabá
23093,206739,5,Desarmes,Emerson Negueba,1755,0,1,Cuiabá
23094,206739,5,Desarmes,Marllon,1755,1,1,Cuiabá
23095,206739,5,Desarmes,Matheus Alexandre,1755,6,1,Cuiabá
23096,206739,5,Desarmes,Raniele,1755,4,2,Cuiabá
23097,206739,5,Desarmes,Rikelme,1755,4,0,Cuiabá
23098,206739,5,Desarmes,Wellington Silva,1755,2,0,Cuiabá
23099,206739,14,Cruzamentos,Alesson,1014,0,2,Goiás
23100,206739,14,Cruzamentos,Apodi,1014,0,1,Goiás
23101,206739,14,Cruzamentos,Guilherme,1014,0,1,Goiás
23102,206739,14,Cruzamentos,Julián Palacios,1014,1,7,Goiás
23103,206739,14,Cruzamentos,Maguinho,1014,0,2,Goiás
23104,206739,14,Cruzamentos,Sander,1014,1,11,Goiás
23105,206739,14,Cruzamentos,Vinícius,1014,1,1,Goiás
23106,206739,14,Cruzamentos,Zé Ricardo,1014,0,1,Goiás
23107,206739,14,Cruzamentos,Denilson Alves,1755,1,5,Cuiabá
23108,206739,14,Cruzamentos,Deyverson,1755,0,1,Cuiabá
23109,206739,14,Cruzamentos,Fernando Sobral,1755,0,2,Cuiabá
23110,206739,14,Cruzamentos,Matheus Alexandre,1755,0,2,Cuiabá
23111,206739,14,Cruzamentos,Rikelme,1755,2,3,Cuiabá
23112,206739,14,Cruzamentos,Ronald,1755,0,2,Cuiabá
23113,206739,1,Lançamentos,Alesson,1014,1,0,Goiás
23114,206739,1,Lançamentos,Bruno Melo,1014,1,3,Goiás
23115,206739,1,Lançamentos,Dieguinho,1014,1,0,Goiás
23116,206739,1,Lançamentos,Gabriel Novaes,1014,0,1,Goiás
23117,206739,1,Lançamentos,Julián Palacios,1014,1,1,Goiás
23118,206739,1,Lançamentos,Maguinho,1014,0,3,Goiás
23119,206739,1,Lançamentos,Sander,1014,0,3,Goiás
23120,206739,1,Lançamentos,Sidimar,1014,2,2,Goiás
23121,206739,1,Lançamentos,Tadeu,1014,6,10,Goiás
23122,206739,1,Lançamentos,Willian Oliveira,1014,1,3,Goiás
23123,206739,1,Lançamentos,Zé Ricardo,1014,2,1,Goiás
23124,206739,1,Lançamentos,Alan Empereur,1755,1,6,Cuiabá
23125,206739,1,Lançamentos,Deyverson,1755,1,0,Cuiabá
23126,206739,1,Lançamentos,Fernando Sobral,1755,2,0,Cuiabá
23127,206739,1,Lançamentos,Jonathan Cafu,1755,0,1,Cuiabá
23128,206739,1,Lançamentos,Marllon,1755,2,2,Cuiabá
23129,206739,1,Lançamentos,Matheus Alexandre,1755,1,0,Cuiabá
23130,206739,1,Lançamentos,Raniele,1755,0,1,Cuiabá
23131,206739,1,Lançamentos,Rikelme,1755,2,0,Cuiabá
23132,206739,1,Lançamentos,Walter,1755,3,7,Cuiabá
23133,206739,24,Interceptações,Sander,1014,1,0,Goiás
23134,206739,24,Interceptações,Zé Ricardo,1014,1,0,Goiás
23135,206739,24,Interceptações,Emerson Negueba,1755,1,0,Cuiabá
23136,206739,24,Interceptações,Fernando Sobral,1755,0,1,Cuiabá
23137,206739,24,Interceptações,Matheus Alexandre,1755,1,0,Cuiabá
23138,206739,24,Interceptações,Raniele,1755,0,1,Cuiabá
23139,206739,4,Dribles,Dieguinho,1014,1,0,Goiás
23140,206739,4,Dribles,Julián Palacios,1014,2,0,Goiás
23141,206739,4,Dribles,Maguinho,1014,1,0,Goiás
23142,206739,4,Dribles,Zé Ricardo,1014,3,0,Goiás
23143,206739,4,Dribles,Denilson Alves,1755,1,0,Cuiabá
23144,206739,4,Dribles,Fernando Sobral,1755,1,0,Cuiabá
23145,206739,4,Dribles,Jonathan Cafu,1755,1,0,Cuiabá
23146,206739,4,Dribles,Nicolás Quagliata,1755,1,0,Cuiabá
23147,206739,4,Dribles,Raniele,1755,1,0,Cuiabá
23148,206739,4,Dribles,Wellington Silva,1755,1,0,Cuiabá
23149,206739,22,Viradas de jogo,Guilherme,1014,2,0,Goiás
23150,206739,22,Viradas de jogo,Maguinho,1014,1,0,Goiás
23151,206739,22,Viradas de jogo,Zé Ricardo,1014,1,0,Goiás
23152,206739,22,Viradas de jogo,Fernando Sobral,1755,1,0,Cuiabá
23153,206739,20,Posse de bola,Alesson,1014,46,0,Goiás
23154,206739,20,Posse de bola,Apodi,1014,6,0,Goiás
23155,206739,20,Posse de bola,Bruno Melo,1014,201,0,Goiás
23156,206739,20,Posse de bola,Dieguinho,1014,58,0,Goiás
23157,206739,20,Posse de bola,Gabriel Novaes,1014,55,0,Goiás
23158,206739,20,Posse de bola,Guilherme,1014,46,0,Goiás
23159,206739,20,Posse de bola,Julián Palacios,1014,140,0,Goiás
23160,206739,20,Posse de bola,Maguinho,1014,127,0,Goiás
23161,206739,20,Posse de bola,Philippe Almeida,1014,8,0,Goiás
23162,206739,20,Posse de bola,Sander,1014,189,0,Goiás
23163,206739,20,Posse de bola,Sidimar,1014,126,0,Goiás
23164,206739,20,Posse de bola,Tadeu,1014,161,0,Goiás
23165,206739,20,Posse de bola,Vinícius,1014,83,0,Goiás
23166,206739,20,Posse de bola,Willian Oliveira,1014,107,0,Goiás
23167,206739,20,Posse de bola,Zé Ricardo,1014,150,0,Goiás
23168,206739,20,Posse de bola,Alan Empereur,1755,162,0,Cuiabá
23169,206739,20,Posse de bola,Allyson,1755,6,0,Cuiabá
23170,206739,20,Posse de bola,Denilson Alves,1755,131,0,Cuiabá
23171,206739,20,Posse de bola,Deyverson,1755,53,0,Cuiabá
23172,206739,20,Posse de bola,Emerson Negueba,1755,38,0,Cuiabá
23173,206739,20,Posse de bola,Fernando Sobral,1755,147,0,Cuiabá
23174,206739,20,Posse de bola,Isidro Pitta,1755,19,0,Cuiabá
23175,206739,20,Posse de bola,Jonathan Cafu,1755,87,0,Cuiabá
23176,206739,20,Posse de bola,Marllon,1755,143,0,Cuiabá
23177,206739,20,Posse de bola,Matheus Alexandre,1755,104,0,Cuiabá
23178,206739,20,Posse de bola,Nicolás Quagliata,1755,22,0,Cuiabá
23179,206739,20,Posse de bola,Raniele,1755,97,0,Cuiabá
23180,206739,20,Posse de bola,Rikelme,1755,108,0,Cuiabá
23181,206739,20,Posse de bola,Ronald,1755,38,0,Cuiabá
23182,206739,20,Posse de bola,Walter,1755,88,0,Cuiabá
23183,206739,20,Posse de bola,Wellington Silva,1755,109,0,Cuiabá
23184,206739,20,Posse de bola,Alesson,1014,46,0,Goiás
23185,206739,20,Posse de bola,Apodi,1014,6,0,Goiás
23186,206739,20,Posse de bola,Bruno Melo,1014,201,0,Goiás
23187,206739,20,Posse de bola,Dieguinho,1014,58,0,Goiás
23188,206739,20,Posse de bola,Gabriel Novaes,1014,55,0,Goiás
23189,206739,20,Posse de bola,Guilherme,1014,46,0,Goiás
23190,206739,20,Posse de bola,Julián Palacios,1014,140,0,Goiás
23191,206739,20,Posse de bola,Maguinho,1014,127,0,Goiás
23192,206739,20,Posse de bola,Philippe Almeida,1014,8,0,Goiás
23193,206739,20,Posse de bola,Sander,1014,189,0,Goiás
23194,206739,20,Posse de bola,Sidimar,1014,126,0,Goiás
23195,206739,20,Posse de bola,Tadeu,1014,161,0,Goiás
23196,206739,20,Posse de bola,Vinícius,1014,83,0,Goiás
23197,206739,20,Posse de bola,Willian Oliveira,1014,107,0,Goiás
23198,206739,20,Posse de bola,Zé Ricardo,1014,150,0,Goiás
23199,206739,20,Posse de bola,Alan Empereur,1755,162,0,Cuiabá
23200,206739,20,Posse de bola,Allyson,1755,6,0,Cuiabá
23201,206739,20,Posse de bola,Denilson Alves,1755,131,0,Cuiabá
23202,206739,20,Posse de bola,Deyverson,1755,53,0,Cuiabá
23203,206739,20,Posse de bola,Emerson Negueba,1755,38,0,Cuiabá
23204,206739,20,Posse de bola,Fernando Sobral,1755,147,0,Cuiabá
23205,206739,20,Posse de bola,Isidro Pitta,1755,19,0,Cuiabá
23206,206739,20,Posse de bola,Jonathan Cafu,1755,87,0,Cuiabá
23207,206739,20,Posse de bola,Marllon,1755,143,0,Cuiabá
23208,206739,20,Posse de bola,Matheus Alexandre,1755,104,0,Cuiabá
23209,206739,20,Posse de bola,Nicolás Quagliata,1755,22,0,Cuiabá
23210,206739,20,Posse de bola,Raniele,1755,97,0,Cuiabá
23211,206739,20,Posse de bola,Rikelme,1755,108,0,Cuiabá
23212,206739,20,Posse de bola,Ronald,1755,38,0,Cuiabá
23213,206739,20,Posse de bola,Walter,1755,88,0,Cuiabá
23214,206739,20,Posse de bola,Wellington Silva,1755,109,0,Cuiabá
23215,206739,8,Gols,Deyverson,1755,1,0,Cuiabá
23216,206739,28,Assistências para finalização,Alesson,1014,1,0,Goiás
23217,206739,28,Assistências para finalização,Dieguinho,1014,1,0,Goiás
23218,206739,28,Assistências para finalização,Julián Palacios,1014,1,0,Goiás
23219,206739,28,Assistências para finalização,Maguinho,1014,1,0,Goiás
23220,206739,28,Assistências para finalização,Sander,1014,1,0,Goiás
